"Date","Time","SP Coccion Z1","Temp Coccion Z1","Temp Combustion Z1","SP Coccion Z2","Temp Coccion Z2","Temp Combustion Z2","Tiempo Coccion [centesimas de seg]","Quemador 1","Quemador 2","Quemador 3","Llama Z1","Llama Z2"
"2025/04/01","11:29:48","265","265","388","265","265","441","2130","1","1","0","34","99"
"2025/04/01","11:30:48","265","265","390","265","265","441","2130","1","1","0","10","99"
"2025/04/01","11:31:48","265","265","390","265","265","441","2130","1","1","0","13","100"
"2025/04/01","11:32:48","265","265","390","265","265","441","2130","1","1","0","9","76"
"2025/04/01","11:33:48","265","265","390","265","265","437","2130","1","1","0","36","99"
"2025/04/01","11:34:48","265","265","390","265","265","438","2130","1","1","0","20","87"
"2025/04/01","11:35:48","265","265","390","265","265","439","2130","1","1","0","2","97"
"2025/04/01","11:36:48","265","265","389","265","265","440","2130","1","1","0","4","92"
"2025/04/01","11:37:48","265","265","389","265","265","440","2130","1","1","0","7","98"
"2025/04/01","11:38:48","265","265","387","265","265","441","2130","1","1","0","28","99"
"2025/04/01","11:39:48","265","265","388","265","265","441","2130","1","1","0","17","94"
"2025/04/01","11:40:48","265","265","388","265","265","442","2130","1","1","0","20","100"
"2025/04/01","11:41:48","265","265","389","265","265","442","2130","1","1","0","7","100"
"2025/04/01","11:42:48","265","265","387","265","265","443","2130","1","1","0","40","61"
"2025/04/01","11:43:48","265","265","388","265","265","442","2130","1","1","0","22","99"
"2025/04/01","11:44:48","265","265","388","265","265","442","2130","1","1","0","3","94"
"2025/04/01","11:45:48","265","265","388","265","265","441","2130","1","1","0","21","79"
"2025/04/01","11:46:48","265","265","388","265","265","438","2130","1","1","0","2","71"
"2025/04/01","11:47:48","265","265","387","265","265","434","2130","1","1","0","3","29"
"2025/04/01","11:48:48","265","265","385","265","265","427","2130","1","1","0","49","27"
"2025/04/01","11:49:48","265","265","385","265","265","420","2130","1","1","0","14","52"
"2025/04/01","11:50:48","265","265","385","265","265","419","2130","1","1","0","2","57"
"2025/04/01","11:51:48","265","265","383","265","265","419","2130","1","1","0","4","67"
"2025/04/01","11:52:48","265","265","380","265","265","420","2130","1","1","0","17","90"
"2025/04/01","11:53:48","265","265","381","265","265","424","2130","1","1","0","34","95"
"2025/04/01","11:54:48","265","265","380","265","265","426","2130","1","1","0","52","56"
"2025/04/01","11:55:48","265","265","381","265","265","426","2130","1","1","0","22","61"
"2025/04/01","11:56:48","265","265","382","265","265","428","2130","1","1","0","29","100"
"2025/04/01","11:57:48","265","265","384","265","265","430","2130","1","1","0","8","96"
"2025/04/01","11:58:48","265","265","384","265","265","432","2130","1","1","0","39","100"
"2025/04/01","11:59:48","265","265","386","265","265","433","2130","1","1","0","29","100"
"2025/04/01","12:00:48","265","265","386","265","265","434","2130","1","1","0","28","100"
"2025/04/01","12:01:48","265","265","387","265","265","435","2130","1","1","0","47","100"
"2025/04/01","12:02:48","265","265","388","265","265","436","2130","1","1","0","37","100"
"2025/04/01","12:03:48","265","265","388","265","265","436","2130","1","1","0","28","100"
"2025/04/01","12:04:48","265","265","390","265","265","436","2130","1","1","0","34","100"
"2025/04/01","12:05:48","265","265","391","265","265","436","2130","1","1","0","3","100"
"2025/04/01","12:06:48","265","265","391","265","265","437","2130","1","1","0","45","100"
"2025/04/01","12:07:48","265","265","390","265","265","437","2130","1","1","0","8","100"
"2025/04/01","12:08:48","265","265","388","265","265","438","2130","1","1","0","14","100"
"2025/04/01","12:09:48","265","265","386","265","265","438","2130","1","1","0","21","100"
"2025/04/01","12:10:48","265","265","385","265","265","438","2130","1","1","0","14","100"
"2025/04/01","12:11:48","265","265","384","265","265","439","2130","1","1","0","19","99"
"2025/04/01","12:12:48","265","265","384","265","265","439","2130","1","1","0","26","99"
"2025/04/01","12:13:48","265","265","384","265","265","439","2130","1","1","0","8","100"
"2025/04/01","12:14:48","265","265","385","265","265","439","2130","1","1","0","29","100"
"2025/04/01","12:15:48","265","265","385","265","265","440","2130","1","1","0","6","100"
"2025/04/01","12:16:48","265","265","386","265","265","440","2130","1","1","0","44","96"
"2025/04/01","12:17:48","265","265","388","265","265","440","2130","1","1","0","40","100"
"2025/04/01","12:18:48","265","265","388","265","265","439","2130","1","1","0","7","98"
"2025/04/01","12:19:48","265","265","388","265","265","439","2130","1","1","0","57","98"
"2025/04/01","12:20:48","265","265","388","265","265","439","2130","1","1","0","43","89"
"2025/04/01","12:21:48","265","265","388","265","265","438","2130","1","1","0","26","77"
"2025/04/01","12:22:48","265","265","387","265","265","438","2130","1","1","0","29","33"
"2025/04/01","12:23:48","265","265","388","265","265","435","2130","1","1","0","37","56"
"2025/04/01","12:24:48","265","265","389","265","265","427","2130","1","1","0","37","69"
"2025/04/01","12:25:48","265","265","387","265","265","426","2130","1","1","0","47","23"
"2025/04/01","12:26:48","265","265","387","265","265","414","2130","1","1","0","22","81"
"2025/04/01","12:27:48","265","265","387","265","265","415","2130","1","1","0","20","53"
"2025/04/01","12:28:48","265","265","385","265","265","418","2130","1","1","0","37","66"
"2025/04/01","12:29:48","265","265","386","265","265","420","2130","1","1","0","10","61"
"2025/04/01","12:30:48","265","265","386","265","266","423","2130","1","1","0","35","100"
"2025/04/01","12:31:48","265","265","385","265","265","426","2130","1","1","0","4","99"
"2025/04/01","12:32:48","265","265","384","265","265","429","2130","1","1","0","58","100"
"2025/04/01","12:33:48","265","265","386","265","265","431","2130","1","1","0","25","100"
"2025/04/01","12:34:48","265","265","386","265","265","432","2130","1","1","0","53","100"
"2025/04/01","12:35:48","265","265","388","265","265","432","2130","1","1","0","35","100"
"2025/04/01","12:36:48","265","265","390","265","265","433","2130","1","1","0","4","100"
"2025/04/01","12:37:48","265","265","387","265","265","435","2130","1","1","0","47","100"
"2025/04/01","12:38:48","265","265","390","265","265","435","2130","1","1","0","36","100"
"2025/04/01","12:39:48","265","265","390","265","265","435","2130","1","1","0","37","100"
"2025/04/01","12:40:48","265","265","390","265","265","436","2130","1","1","0","2","100"
"2025/04/01","12:41:48","265","265","390","265","265","436","2130","1","1","0","16","100"
"2025/04/01","12:42:48","265","265","390","265","265","436","2130","1","1","0","31","100"
"2025/04/01","12:43:48","265","265","389","265","265","437","2130","1","1","0","10","100"
"2025/04/01","12:44:48","265","265","388","265","265","437","2130","1","1","0","9","100"
"2025/04/01","12:45:48","265","265","388","265","265","438","2130","1","1","0","22","100"
"2025/04/01","12:46:48","265","265","389","265","265","438","2130","1","1","0","4","100"
"2025/04/01","12:47:48","265","265","384","265","265","439","2130","1","1","0","42","100"
"2025/04/01","12:48:48","265","265","384","265","265","439","2130","1","1","0","25","100"
"2025/04/01","12:49:48","265","265","384","265","265","440","2130","1","1","0","10","91"
"2025/04/01","12:50:48","265","265","384","265","265","439","2130","1","1","0","27","100"
"2025/04/01","12:51:48","265","265","386","265","265","439","2130","1","1","0","42","96"
"2025/04/01","12:52:48","265","265","387","265","265","439","2130","1","1","0","30","100"
"2025/04/01","12:53:48","265","265","386","265","265","439","2130","1","1","0","39","100"
"2025/04/01","12:54:48","265","265","385","265","265","440","2130","1","1","0","44","100"
"2025/04/01","12:55:48","265","265","387","265","265","440","2130","1","1","0","38","100"
"2025/04/01","12:56:48","265","265","389","265","265","439","2130","1","1","0","24","100"
"2025/04/01","12:57:48","265","265","389","265","265","439","2130","1","1","0","58","100"
"2025/04/01","12:58:48","265","265","388","265","265","439","2130","1","1","0","20","83"
"2025/04/01","12:59:48","265","265","389","265","265","438","2130","1","1","0","14","94"
"2025/04/01","13:00:48","265","265","390","265","265","439","2130","1","1","0","30","86"
"2025/04/01","13:01:48","265","265","390","265","265","438","2130","1","1","0","15","81"
"2025/04/01","13:02:48","265","265","391","265","265","438","2130","1","1","0","31","48"
"2025/04/01","13:03:48","265","265","392","265","265","436","2130","1","1","0","26","62"
"2025/04/01","13:04:48","265","265","391","265","265","436","2130","1","1","0","46","48"
"2025/04/01","13:05:48","265","265","391","265","265","429","2130","1","1","0","19","73"
"2025/04/01","13:06:48","265","265","389","265","265","430","2130","1","1","0","15","46"
"2025/04/01","13:07:48","265","265","389","265","265","429","2130","1","1","0","43","93"
"2025/04/01","13:08:48","265","265","388","265","265","431","2130","1","1","0","19","66"
"2025/04/01","13:09:48","265","265","388","265","265","433","2130","1","1","0","17","51"
"2025/04/01","13:10:48","265","265","387","265","265","431","2130","1","1","0","30","94"
"2025/04/01","13:11:48","265","265","387","265","265","434","2130","1","1","0","34","86"
"2025/04/01","13:12:48","265","265","387","265","265","435","2130","1","1","0","87","95"
"2025/04/01","13:13:48","265","265","390","265","265","436","2130","1","1","0","69","100"
"2025/04/01","13:14:48","265","265","392","265","265","436","2130","1","1","0","60","55"
"2025/04/01","13:15:48","265","265","394","265","265","434","2130","1","1","0","44","86"
"2025/04/01","13:16:48","265","265","396","265","265","435","2130","1","1","0","59","57"
"2025/04/01","13:17:48","265","265","398","265","265","433","2130","1","1","0","50","60"
"2025/04/01","13:18:48","265","265","400","265","265","432","2130","1","1","0","36","71"
"2025/04/01","13:19:48","265","265","400","265","265","431","2130","1","1","0","31","60"
"2025/04/01","13:20:48","265","265","401","265","265","430","2130","1","1","0","68","29"
"2025/04/01","13:21:48","265","265","402","265","265","430","2130","1","1","0","28","61"
"2025/04/01","13:22:48","265","265","402","265","265","432","2130","1","1","0","59","35"
"2025/04/01","13:23:48","265","265","399","265","265","431","2130","1","1","0","51","65"
"2025/04/01","13:24:48","265","265","400","265","265","431","2130","1","1","0","21","85"
"2025/04/01","13:25:48","265","265","397","265","265","431","2130","1","1","0","48","66"
"2025/04/01","13:26:48","265","265","399","265","265","428","2130","1","1","0","2","44"
"2025/04/01","13:27:48","265","265","394","265","265","425","2130","1","1","0","17","43"
"2025/04/01","13:28:48","265","265","394","265","265","424","2130","1","1","0","25","79"
"2025/04/01","13:29:48","265","265","392","265","265","426","2130","1","1","0","3","75"
"2025/04/01","13:30:48","265","265","392","265","265","427","2130","1","1","0","17","99"
"2025/04/01","13:31:48","265","265","392","265","265","429","2130","1","1","0","36","72"
"2025/04/01","13:32:48","265","265","393","265","265","430","2200","0","1","0","40","100"
"2025/04/01","13:33:48","265","265","396","265","265","432","2200","0","1","0","21","100"
"2025/04/01","13:34:48","265","265","396","265","265","433","2200","0","1","0","40","96"
"2025/04/01","13:35:48","265","265","398","265","265","434","2200","0","1","0","44","100"
"2025/04/01","13:36:48","265","265","399","265","265","434","2200","0","1","0","52","100"
"2025/04/01","13:37:48","265","265","399","265","265","434","2200","0","1","0","16","100"
"2025/04/01","13:38:48","265","265","400","265","265","435","2200","0","1","0","41","100"
"2025/04/01","13:39:48","265","265","400","265","265","435","2200","0","1","0","39","100"
"2025/04/01","13:40:48","265","265","398","265","265","435","2200","1","1","0","80","100"
"2025/04/01","13:41:48","265","265","397","265","265","435","2200","1","1","0","57","100"
"2025/04/01","13:42:48","265","265","397","265","264","436","2200","1","1","0","57","100"
"2025/04/01","13:43:48","265","265","396","265","265","437","2200","1","1","0","10","100"
"2025/04/01","13:44:48","265","265","395","265","265","437","2200","1","1","0","17","100"
"2025/04/01","13:45:48","265","265","394","265","265","438","2200","1","1","0","12","100"
"2025/04/01","13:46:48","265","265","391","265","265","438","2200","1","1","0","11","100"
"2025/04/01","13:47:48","265","265","389","265","264","439","2200","1","1","0","3","100"
"2025/04/01","13:48:48","265","265","387","265","264","440","2200","1","1","0","7","100"
"2025/04/01","13:49:48","265","265","385","265","264","441","2200","1","1","0","48","100"
"2025/04/01","13:50:48","265","265","386","265","265","441","2200","1","1","0","7","100"
"2025/04/01","13:51:48","265","265","386","265","265","441","2200","1","1","0","20","100"
"2025/04/01","13:52:48","265","265","388","265","265","441","2200","1","1","0","40","100"
"2025/04/01","13:53:48","265","265","389","265","265","442","2200","1","1","0","65","100"
"2025/04/01","13:54:48","265","265","390","265","265","442","2200","1","1","0","26","100"
"2025/04/01","13:55:48","265","265","391","265","265","442","2200","1","1","0","16","100"
"2025/04/01","13:56:48","265","265","392","265","265","442","2200","1","1","0","32","89"
"2025/04/01","13:57:48","265","265","391","265","265","441","2200","1","1","0","47","17"
"2025/04/01","13:58:48","265","265","392","265","265","433","2200","1","1","0","30","45"
"2025/04/01","13:59:48","265","265","394","265","265","425","2200","1","1","0","3","64"
"2025/04/01","14:00:48","265","265","392","265","265","421","2200","1","1","0","14","30"
"2025/04/01","14:01:48","265","265","394","265","265","409","2200","1","1","0","2","62"
"2025/04/01","14:02:48","265","265","391","265","266","405","2200","1","1","0","13","66"
"2025/04/01","14:03:48","265","265","392","265","266","406","2200","1","1","0","13","40"
"2025/04/01","14:04:48","265","265","389","265","266","409","2200","1","1","0","11","35"
"2025/04/01","14:05:48","265","265","389","265","266","410","2200","1","1","0","16","81"
"2025/04/01","14:06:48","265","265","389","265","265","415","2200","1","1","0","25","99"
"2025/04/01","14:07:48","265","265","387","265","265","420","2200","1","1","0","3","99"
"2025/04/01","14:08:48","260","265","379","265","265","417","2200","1","1","0","1","1"
"2025/04/01","14:09:48","260","265","372","265","265","396","2200","1","1","0","1","1"
"2025/04/01","14:10:48","260","265","365","265","265","382","2200","1","1","0","1","1"
"2025/04/01","14:11:48","260","265","359","265","264","383","2200","1","1","0","1","100"
"2025/04/01","14:12:48","260","265","353","265","264","395","2200","1","1","0","1","100"
"2025/04/01","14:13:48","260","264","348","265","264","403","2200","1","1","0","1","78"
"2025/04/01","14:14:48","260","264","349","265","264","402","2200","0","1","0","69","1"
"2025/04/01","14:15:48","260","264","356","265","264","391","2200","0","1","0","1","100"
"2025/04/01","14:16:48","260","263","349","265","263","401","2200","0","1","0","1","71"
"2025/04/01","14:17:48","260","263","344","265","263","405","2200","0","1","0","4","47"
"2025/04/01","14:18:48","260","262","346","265","263","394","2100","0","1","0","67","83"
"2025/04/01","14:19:48","260","262","353","265","262","400","2100","0","1","0","1","70"
"2025/04/01","14:20:48","260","261","347","265","262","404","2100","0","1","0","16","48"
"2025/04/01","14:21:48","260","261","351","265","262","402","2100","0","1","0","42","50"
"2025/04/01","14:22:48","260","261","350","265","262","402","2100","0","1","0","1","46"
"2025/04/01","14:23:48","260","260","349","265","261","400","2100","0","1","0","60","51"
"2025/04/01","14:24:48","258","260","352","260","261","401","2100","1","1","1","1","48"
"2025/04/01","14:25:48","258","259","345","260","261","400","2100","1","1","1","1","14"
"2025/04/01","14:26:48","258","258","343","260","261","386","2100","1","1","1","63","64"
"2025/04/01","14:27:48","258","258","349","260","260","393","2100","1","1","1","38","91"
"2025/04/01","14:28:48","258","258","352","260","260","399","2100","1","1","1","5","76"
"2025/04/01","14:29:48","258","257","347","260","260","402","2100","1","1","1","98","5"
"2025/04/01","14:30:48","256","257","353","258","260","385","2100","1","1","1","100","1"
"2025/04/01","14:31:48","256","256","359","258","259","370","2100","1","1","1","2","1"
"2025/04/01","14:32:48","256","256","356","258","259","358","2100","1","1","1","5","85"
"2025/04/01","14:33:48","256","256","357","258","259","369","2100","1","1","1","89","100"
"2025/04/01","14:34:48","256","255","361","258","258","379","2100","1","1","1","98","100"
"2025/04/01","14:35:48","256","255","365","258","258","384","2100","1","1","1","88","99"
"2025/04/01","14:36:48","256","255","368","258","258","388","2100","1","1","1","100","87"
"2025/04/01","14:37:48","256","255","372","258","257","391","2100","1","1","1","95","76"
"2025/04/01","14:38:48","256","255","375","258","257","392","2100","1","1","1","82","66"
"2025/04/01","14:39:48","256","255","378","258","257","391","2100","1","1","1","71","12"
"2025/04/01","14:40:48","256","255","381","258","256","386","2100","1","1","1","50","83"
"2025/04/01","14:41:48","256","255","383","258","256","391","2100","1","1","1","39","67"
"2025/04/01","14:42:48","256","255","384","258","256","393","2100","1","1","1","16","55"
"2025/04/01","14:43:48","256","255","380","258","255","393","2100","1","1","1","14","48"
"2025/04/01","14:44:48","256","255","375","258","255","392","2100","1","1","1","1","48"
"2025/04/01","14:45:48","256","256","368","258","255","391","2100","1","1","1","5","49"
"2025/04/01","14:46:48","256","256","361","258","255","391","2100","1","1","1","5","46"
"2025/04/01","14:47:48","256","256","356","258","254","390","2100","1","1","1","1","49"
"2025/04/01","14:48:48","256","256","352","258","254","390","2100","1","1","1","3","49"
"2025/04/01","14:49:48","256","256","350","258","254","390","2100","1","1","1","6","49"
"2025/04/01","14:50:48","256","256","349","258","254","390","2100","1","1","1","21","49"
"2025/04/01","14:51:48","256","256","352","258","254","389","2100","1","1","1","20","53"
"2025/04/01","14:52:48","256","256","356","258","254","390","2100","1","1","1","12","51"
"2025/04/01","14:53:48","256","256","358","258","254","390","2100","1","1","1","41","51"
"2025/04/01","14:54:48","256","256","362","258","253","390","2100","1","1","1","23","51"
"2025/04/01","14:55:48","256","256","366","258","253","390","2100","1","1","1","49","51"
"2025/04/01","14:56:48","256","256","369","258","253","390","2100","1","1","1","48","54"
"2025/04/01","14:57:48","256","256","371","258","253","390","2100","1","1","1","23","50"
"2025/04/01","14:58:48","258","256","373","258","253","390","2100","1","1","1","86","63"
"2025/04/01","14:59:48","258","256","376","258","253","393","2100","1","1","1","100","94"
"2025/04/01","15:00:48","258","256","379","258","253","396","2100","1","1","1","100","90"
"2025/04/01","15:01:48","258","256","382","258","253","399","2100","1","1","1","94","85"
"2025/04/01","15:02:48","258","256","384","258","253","400","2100","1","1","1","86","80"
"2025/04/01","15:03:48","258","256","387","258","253","401","2100","1","1","1","78","76"
"2025/04/01","15:04:48","258","256","389","258","253","402","2100","1","1","1","71","69"
"2025/04/01","15:05:48","258","256","391","258","253","403","2100","1","1","1","65","62"
"2025/04/01","15:06:48","258","256","393","258","252","403","2100","1","1","1","59","56"
"2025/04/01","15:07:48","258","257","394","258","253","402","2100","1","1","1","54","53"
"2025/04/01","15:08:48","258","257","396","258","253","401","2100","1","1","1","49","55"
"2025/04/01","15:09:48","258","257","396","258","252","401","2100","1","1","1","47","53"
"2025/04/01","15:10:48","258","257","396","258","252","401","2100","1","1","1","4","54"
"2025/04/01","15:11:48","258","258","390","258","252","400","2100","1","1","1","2","52"
"2025/04/01","15:12:48","258","258","386","258","252","400","2100","1","1","1","14","53"
"2025/04/01","15:13:48","258","258","381","258","252","400","2100","1","1","1","3","53"
"2025/04/01","15:14:48","258","258","376","258","252","400","2100","1","1","1","26","51"
"2025/04/01","15:15:48","258","258","373","258","252","400","2100","1","1","1","4","52"
"2025/04/01","15:16:48","258","258","372","258","252","400","2100","1","1","1","48","54"
"2025/04/01","15:17:48","258","258","371","258","252","400","2100","1","1","1","13","53"
"2025/04/01","15:18:48","258","258","372","258","252","400","2100","1","1","1","32","54"
"2025/04/01","15:19:48","258","258","372","258","252","400","2100","1","1","1","70","54"
"2025/04/01","15:20:48","258","258","376","258","252","400","2100","1","1","1","56","55"
"2025/04/01","15:21:48","258","258","378","258","252","400","2100","1","1","1","31","53"
"2025/04/01","15:22:48","258","258","381","258","252","400","2100","1","1","1","32","55"
"2025/04/01","15:23:48","258","258","383","258","252","400","2100","1","1","1","37","54"
"2025/04/01","15:24:48","258","258","384","258","252","399","2100","1","1","1","26","56"
"2025/04/01","15:25:48","258","258","386","258","252","400","2100","1","1","1","12","56"
"2025/04/01","15:26:48","258","258","387","258","252","400","2100","1","1","1","24","53"
"2025/04/01","15:27:48","258","258","386","258","252","400","2100","1","1","1","3","55"
"2025/04/01","15:28:48","258","258","386","258","252","400","2100","1","1","1","38","52"
"2025/04/01","15:29:48","258","258","386","258","252","400","2100","1","1","1","36","56"
"2025/04/01","15:30:48","258","258","386","258","252","400","2100","1","1","1","11","56"
"2025/04/01","15:31:48","258","258","384","258","252","400","2100","1","1","1","1","55"
"2025/04/01","15:32:48","258","258","380","258","252","401","2100","1","1","1","58","52"
"2025/04/01","15:33:48","258","258","381","258","252","400","2100","1","1","1","38","54"
"2025/04/01","15:34:48","258","258","380","258","252","400","2100","1","1","1","21","53"
"2025/04/01","15:35:48","258","258","380","258","252","400","2100","1","1","1","15","53"
"2025/04/01","15:36:48","258","258","380","258","252","400","2100","1","1","1","25","54"
"2025/04/01","15:37:48","258","258","380","258","252","400","2100","1","1","1","30","55"
"2025/04/01","15:38:48","258","258","380","258","252","400","2100","1","1","1","48","55"
"2025/04/01","15:39:48","258","258","380","258","251","400","2100","1","1","1","64","57"
"2025/04/01","15:40:48","258","258","382","258","251","400","2100","1","1","1","30","56"
"2025/04/01","15:41:48","258","258","383","258","251","400","2100","1","1","1","14","56"
"2025/04/01","15:42:48","258","258","382","258","251","401","2100","1","1","1","60","52"
"2025/04/01","15:43:48","258","258","384","258","251","400","2100","1","1","1","45","55"
"2025/04/01","15:44:48","258","258","384","258","251","400","2100","1","1","1","34","53"
"2025/04/01","15:45:48","258","258","384","258","251","400","2100","1","1","1","20","54"
"2025/04/01","15:46:48","258","258","385","258","251","400","2100","1","1","1","22","55"
"2025/04/01","15:47:48","258","258","382","258","251","400","2100","1","1","1","14","53"
"2025/04/01","15:48:48","258","258","382","258","251","400","2100","1","1","1","23","53"
"2025/04/01","15:49:48","258","258","382","258","251","400","2100","1","1","1","13","56"
"2025/04/01","15:50:48","258","258","382","258","251","400","2100","1","1","1","8","53"
"2025/04/01","15:51:48","258","258","382","258","251","400","2100","1","1","1","59","55"
"2025/04/01","15:52:48","258","258","382","258","251","400","2100","1","1","1","45","55"
"2025/04/01","15:53:48","258","258","382","258","251","401","2100","1","1","1","62","52"
"2025/04/01","15:54:48","258","258","383","258","251","400","2100","1","1","1","19","55"
"2025/04/01","15:55:48","258","258","382","258","251","400","2100","1","1","1","39","53"
"2025/04/01","15:56:48","258","258","384","258","251","400","2100","1","1","1","30","55"
"2025/04/01","15:57:48","258","258","384","258","251","400","2100","1","1","1","37","53"
"2025/04/01","15:58:48","258","258","384","258","251","400","2100","1","1","1","1","53"
"2025/04/01","15:59:48","258","258","381","258","251","400","2100","1","1","1","56","52"
"2025/04/01","16:00:48","258","258","383","258","251","400","2100","1","1","1","46","55"
"2025/04/01","16:01:48","258","258","384","258","251","400","2100","1","1","1","46","56"
"2025/04/01","16:02:48","258","258","382","258","251","400","2100","1","1","1","8","54"
"2025/04/01","16:03:48","258","258","383","258","251","400","2100","1","1","1","23","54"
"2025/04/01","16:04:48","258","258","384","258","251","400","2100","1","1","1","17","55"
"2025/04/01","16:05:48","258","258","382","258","251","400","2100","1","1","1","36","54"
"2025/04/01","16:06:48","258","258","383","258","251","400","2100","1","1","1","33","57"
"2025/04/01","16:07:48","258","258","381","258","251","400","2100","1","1","1","14","52"
"2025/04/01","16:08:48","258","258","382","258","251","400","2100","1","1","1","33","52"
"2025/04/01","16:09:48","258","258","381","258","251","400","2100","1","1","1","2","54"
"2025/04/01","16:10:48","258","258","379","258","251","400","2100","1","1","1","43","52"
"2025/04/01","16:11:48","258","258","380","258","251","400","2100","1","1","1","13","55"
"2025/04/01","16:12:48","258","258","380","258","251","400","2100","1","1","1","65","54"
"2025/04/01","16:13:48","258","258","383","258","251","399","2100","1","1","1","24","57"
"2025/04/01","16:14:48","258","258","383","258","251","400","2100","1","1","1","56","54"
"2025/04/01","16:15:48","258","258","385","258","250","400","2100","1","1","1","29","54"
"2025/04/01","16:16:48","258","258","384","258","250","400","2100","1","1","1","41","54"
"2025/04/01","16:17:48","258","258","386","258","250","400","2100","1","1","1","35","57"
"2025/04/01","16:18:48","258","258","384","258","250","400","2100","1","1","1","40","53"
"2025/04/01","16:19:48","258","258","385","258","250","400","2100","1","1","1","41","55"
"2025/04/01","16:20:48","258","258","386","258","250","400","2100","1","1","1","25","53"
"2025/04/01","16:21:48","258","258","387","258","250","400","2100","1","1","1","14","52"
"2025/04/01","16:22:48","258","258","387","258","250","400","2100","1","1","1","39","53"
"2025/04/01","16:23:48","258","258","385","258","250","400","2100","1","1","1","33","52"
"2025/04/01","16:24:48","258","258","385","258","250","400","2100","1","1","1","37","54"
"2025/04/01","16:25:48","258","258","385","258","250","400","2100","1","1","1","15","54"
"2025/04/01","16:26:48","258","258","386","258","250","400","2100","1","1","1","30","55"
"2025/04/01","16:27:48","258","258","383","258","250","401","2100","1","1","1","10","52"
"2025/04/01","16:28:48","258","258","381","258","250","400","2100","1","1","1","10","55"
"2025/04/01","16:29:48","258","258","382","258","250","400","2100","1","1","1","27","56"
"2025/04/01","16:30:48","258","258","381","258","250","400","2100","1","1","1","42","55"
"2025/04/01","16:31:48","258","258","381","258","250","400","2100","1","1","1","30","54"
"2025/04/01","16:32:48","258","258","383","258","250","396","2130","1","1","1","6","23"
"2025/04/01","16:33:48","258","258","383","258","250","389","2130","1","1","1","18","51"
"2025/04/01","16:34:48","258","258","384","258","250","390","2130","1","1","1","1","47"
"2025/04/01","16:35:48","258","258","383","258","250","390","2130","1","1","1","66","47"
"2025/04/01","16:36:48","258","258","383","258","250","390","2130","1","1","1","21","48"
"2025/04/01","16:37:48","258","258","381","258","250","390","2130","1","1","1","10","50"
"2025/04/01","16:38:48","258","258","382","258","250","390","2130","1","1","1","1","50"
"2025/04/01","16:39:48","258","258","380","258","250","389","2130","1","1","1","21","50"
"2025/04/01","16:40:48","258","258","379","258","250","390","2130","1","1","1","48","49"
"2025/04/01","16:41:48","258","258","380","258","250","389","2130","1","1","1","41","52"
"2025/04/01","16:42:48","258","258","379","258","250","390","2130","1","1","1","28","50"
"2025/04/01","16:43:48","258","258","381","258","250","389","2130","1","1","1","42","53"
"2025/04/01","16:44:48","258","258","379","258","250","390","2130","1","1","1","26","49"
"2025/04/01","16:45:48","258","258","380","258","250","390","2130","1","1","1","4","53"
"2025/04/01","16:46:48","258","258","379","258","250","390","2130","1","1","1","49","51"
"2025/04/01","16:47:48","258","258","381","258","250","390","2130","1","1","1","29","51"
"2025/04/01","16:48:48","258","258","382","258","250","390","2130","1","1","1","67","52"
"2025/04/01","16:49:48","258","258","383","258","249","390","2130","1","1","1","20","52"
"2025/04/01","16:50:48","258","258","384","258","249","390","2130","1","1","1","16","51"
"2025/04/01","16:51:48","258","258","384","258","249","390","2130","1","1","1","23","50"
"2025/04/01","16:52:48","258","258","384","258","249","390","2130","1","1","1","10","52"
"2025/04/01","16:53:48","258","258","382","258","249","390","2130","1","1","1","10","52"
"2025/04/01","16:54:48","258","258","382","258","249","390","2130","1","1","1","21","50"
"2025/04/01","16:55:48","258","258","382","258","249","390","2130","1","1","1","12","52"
"2025/04/01","16:56:48","258","258","380","258","249","390","2130","1","1","1","31","50"
"2025/04/01","16:57:48","258","258","379","258","249","390","2130","1","1","1","15","52"
"2025/04/01","16:58:48","258","258","379","258","249","390","2130","1","1","1","11","52"
"2025/04/01","16:59:48","262","258","376","258","249","390","2130","1","1","1","99","49"
"2025/04/01","17:00:48","262","258","380","258","249","390","2130","1","1","1","100","53"
"2025/04/01","17:01:48","262","258","383","258","249","390","2130","1","1","1","100","52"
"2025/04/01","17:02:48","262","258","386","258","249","390","2130","1","1","1","100","53"
"2025/04/01","17:03:48","262","258","389","258","249","390","2130","1","1","1","100","52"
"2025/04/01","17:04:48","262","258","392","258","249","390","2130","1","1","1","100","53"
"2025/04/01","17:05:48","262","258","395","258","249","390","2200","0","1","1","100","54"
"2025/04/01","17:06:48","262","258","397","258","249","390","2200","0","1","1","100","52"
"2025/04/01","17:07:48","262","259","400","258","249","390","2200","0","1","1","100","52"
"2025/04/01","17:08:48","262","259","402","258","249","390","2200","0","1","1","93","2"
"2025/04/01","17:09:48","262","259","405","258","249","372","2200","0","1","1","81","6"
"2025/04/01","17:10:48","262","260","407","258","249","371","2200","0","1","1","76","56"
"2025/04/01","17:11:48","262","260","409","258","249","373","2200","0","1","1","72","37"
"2025/04/01","17:12:48","262","260","410","258","249","372","2200","0","1","1","68","41"
"2025/04/01","17:13:48","262","260","411","258","248","370","2200","0","1","1","64","45"
"2025/04/01","17:14:48","262","260","412","262","248","374","2017","0","1","1","64","100"
